,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39
1987,1987,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432180187923,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1988,1988,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829386637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1989,1989,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543010604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1990,1990,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775536623203,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1991,1991,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.145757135661494,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1992,1992,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827416782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1993,1993,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825619781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1994,1994,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346464804824,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1995,1995,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414194062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1996,1996,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657183423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1997,1997,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962500735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1998,1998,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089544478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
1999,1999,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955485443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2000,2000,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388607765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2001,2001,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391938450950156,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2002,2002,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843769617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2003,2003,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820601658124,5.709881359157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2004,2004,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881369157816,1.2453587436344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2005,2005,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587536344806,2.9988835025364913,2.4212987368358942,0.28860548164713157
2006,2006,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.998883512536491,2.4212987368358942,0.28860548164713157
2007,2007,0.03024524197964297,1.200400001061371,5.441494032494362,5.187663490094168,5.090145825670093,1.6497037820930296,2.2119415621645007,6.278781868627727,0.02523834389867718,0.4664593430526541,5.792060614305831,4.766750748424298,3.049298988947852,3.2467201286470875,1.2865001941149734,6.075165343180871,5.932179206329682,3.927839210180766,0.6689853773361084,1.2704432080187924,2.5007829286637224,2.098543000604313,3.1933775436623204,2.1457571256614942,0.94827415782839,4.009825609781226,2.4510346364804825,0.3530414094062494,4.740657173423625,3.4825962400735366,0.04089543478630838,2.64955484443698,1.7837388507765357,0.14391937450950157,3.768843759617428,0.5462820501658123,5.709881359157816,1.2453587436344806,2.9988835025364913,2.421298746835894,0.28860548164713157
