,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31
368,368,0.027612382722853376,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489720496275,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
369,369,0.02761238272357715,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776853503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
370,370,0.027612382687436345,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095298861642,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
371,371,0.02761238270018922,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050866783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
372,372,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752235155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
373,373,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516723571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
374,374,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952068969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
375,375,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.3383006729683737,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
376,376,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942348681942,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
377,377,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937184579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
378,378,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065574479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
379,379,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336377517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
380,380,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055546728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
381,381,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319895486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
382,382,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828470807881575,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
383,383,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610762737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
384,384,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.0303378790262148,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
385,385,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.2830329028467882,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
386,386,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897698664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
387,387,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584939336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
388,388,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738923836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
389,389,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805231507831,6.196739075784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
390,390,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739085784853,0.028242382650454426,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
391,391,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242392650454428,5.577423718231676,2.627103697567828,1.4186197521780923,1.4625557962260642
392,392,0.027612382705149183,1.6745212539389802,3.9764621517973358,0.4675797639152487,1.8392607007070974,2.6894489620496276,5.275776843503177,1.6331095198861643,4.870050856783509,2.063752225155736,4.5403516623571,4.135952058969156,3.338300662968374,0.5413942248681941,2.101937174579292,5.100065564479115,4.036336367517387,2.296055536728593,4.672319885486319,0.24828469807881576,1.9471610662737608,3.030337869026215,0.28303289284678823,1.9683897598664508,0.9624584839336291,6.23738922836631,6.248805221507831,6.196739075784853,0.028242382650454426,5.577423728231676,2.627103697567828,1.4186197521780923,1.4625557962260642
