,# of evaluations,epsilon,theta_0,theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23
202,202,0.02778210997718457,2.3488363858811354,5.658828247360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
203,203,0.027782109972983075,2.3488363858811354,5.658828237360984,2.3520497861046463,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
204,204,0.027782109971751012,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075746431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
205,205,0.027782110000797847,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585776418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
206,206,0.02778210999075255,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.1038260217649007,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
207,207,0.027782109982329772,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.720613873434375,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
208,208,0.027782110010402247,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.899886795179415,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
209,209,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829947200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
210,210,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475257096182781,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
211,211,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554267785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
212,212,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011885479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
213,213,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407134918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
214,214,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177773212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
215,215,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421985490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
216,216,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410372352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
217,217,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113721887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
218,218,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138284828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
219,219,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367670058553,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
220,220,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613877416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
221,221,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815827031426795,3.7574648095748895,3.627096038215556,0.7124491371896584
222,222,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648195748894,3.627096038215556,0.7124491371896584
223,223,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096048215556,0.7124491371896584
224,224,0.027782109988281546,2.3488363858811354,5.658828237360984,2.3520497761046464,2.2105075646431835,5.615585766418113,2.103826011764901,3.7206138634343753,3.8998867851794152,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491471896585
225,225,0.027764204592778334,2.349172721441347,5.662773758492918,2.348476474741772,2.2157907829666015,5.613361777761775,2.10345704132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
226,226,0.02776420459007219,2.349172731441347,5.662773758492918,2.348476474741772,2.2157907829666015,5.613361777761775,2.10345704132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
227,227,0.027764204582552243,2.349172721441347,5.662773768492918,2.348476474741772,2.2157907829666015,5.613361777761775,2.10345704132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
228,228,0.027764204566062788,2.349172721441347,5.662773758492918,2.348476484741772,2.2157907829666015,5.613361777761775,2.10345704132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
229,229,0.02776420457887448,2.349172721441347,5.662773758492918,2.348476474741772,2.2157907929666014,5.613361777761775,2.10345704132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
230,230,0.0277642046061096,2.349172721441347,5.662773758492918,2.348476474741772,2.2157907829666015,5.613361787761775,2.10345704132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
231,231,0.027764204597179744,2.349172721441347,5.662773758492918,2.348476474741772,2.2157907829666015,5.613361777761775,2.10345705132817,3.726316743159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
232,232,0.027764204588161603,2.349172721441347,5.662773758492918,2.348476474741772,2.2157907829666015,5.613361777761775,2.10345704132817,3.726316753159876,3.897024112905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
233,233,0.027764204619757576,2.349172721441347,5.662773758492918,2.348476474741772,2.2157907829666015,5.613361777761775,2.10345704132817,3.726316743159876,3.897024122905857,0.44829946200499515,1.7475256996182782,0.35554266785010474,6.050011875479163,6.085407124918522,6.009177763212764,3.326421975490478,5.044410362352844,3.694113711887926,3.105138274828363,2.1342367570058554,2.466613867416079,2.3815826931426796,3.7574648095748895,3.627096038215556,0.7124491371896584
